time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779804707.9416947,796,0.1764,0,146.0327,0.4455,161.7860,0.000000,0.1942,-146.49,63.51,-177.45,0.005760,0.159104,0,0
1779804708.1754603,797,0.1764,0,146.0240,0.4450,161.7762,0.000000,0.1966,-146.49,63.50,-177.45,0.005760,0.159104,0,0
1779804708.4358106,798,0.1764,0,146.0186,0.4446,161.7661,0.000000,0.2063,-146.49,63.49,-177.45,0.005760,0.159104,0,0
1779804708.6671665,799,0.1764,0,146.0136,0.4441,161.7556,0.000000,0.1837,-146.49,63.48,-177.45,0.005760,0.159104,0,0
1779804708.9271238,800,0.1764,0,146.0097,0.4437,161.7449,0.000000,0.1901,-146.49,63.47,-177.45,0.005760,0.159104,0,0
1779804709.1733084,801,0.1764,0,146.0121,0.4432,161.7341,0.000000,0.1854,-146.49,63.46,-177.46,0.005760,0.159104,0,0
1779804709.4145608,802,0.1764,0,146.0158,0.4428,161.7233,0.000001,0.1849,-146.49,63.45,-177.46,0.005760,0.159104,0,0
1779804709.6749148,803,0.1764,0,146.0229,0.4423,161.7125,0.000001,0.1897,-146.49,63.45,-177.46,0.005760,0.159104,0,0
1779804709.9190402,804,0.1764,0,146.0309,0.4419,161.7019,0.000001,0.1841,-146.49,63.44,-177.46,0.005760,0.159104,0,0
1779804710.177732,805,0.1764,0,146.0430,0.4415,161.6915,0.000001,0.1918,-146.50,63.43,-177.47,0.005760,0.159104,0,0
1779804710.4184532,806,0.1764,0,146.0549,0.4410,161.6813,0.000001,0.1875,-146.50,63.42,-177.47,0.005760,0.159104,0,0
1779804710.6806667,807,0.1764,0,146.0660,0.4406,161.6712,0.000001,0.1921,-146.50,63.41,-177.48,0.005760,0.159104,0,0
1779804710.9254625,808,0.1764,0,146.0720,0.4401,161.6612,0.000000,0.1930,-146.50,63.40,-177.48,0.005760,0.159104,0,0
1779804711.1865244,809,0.1764,0,146.0754,0.4397,161.6511,0.000000,0.1927,-146.50,63.39,-177.48,0.005760,0.159104,0,0
1779804711.4270024,810,0.1764,0,146.0790,0.4393,161.6410,0.000000,0.1885,-146.50,63.38,-177.49,0.005760,0.159104,0,0
1779804711.6816843,811,0.1764,0,146.0814,0.4388,161.6308,0.000000,0.1993,-146.50,63.38,-177.49,0.005760,0.159104,0,0
1779804711.9448097,812,0.1764,0,146.0853,0.4384,161.6206,0.000000,0.2123,-146.50,63.37,-177.49,0.005760,0.159104,0,0
1779804712.2200272,813,0.1764,0,146.0907,0.4379,161.6104,0.000001,0.2346,-146.51,63.36,-177.49,0.005760,0.159104,0,0
1779804712.4633238,814,0.1764,0,146.0976,0.4375,161.6003,0.000001,0.2244,-146.51,63.35,-177.50,0.005760,0.159104,0,0
1779804712.6813965,815,0.1764,0,146.1051,0.4371,161.5902,0.000001,0.1982,-146.51,63.34,-177.50,0.005760,0.159104,0,0
1779804712.9314787,816,0.1764,0,146.1150,0.4366,161.5803,0.000001,0.1983,-146.51,63.33,-177.50,0.005760,0.159104,0,0
1779804713.2156203,817,0.1764,0,146.1243,0.4362,161.5705,0.000001,0.2151,-146.51,63.32,-177.51,0.005760,0.159104,0,0
1779804713.4376132,818,0.1764,0,146.1336,0.4358,161.5608,0.000001,0.1909,-146.51,63.31,-177.51,0.005760,0.159104,0,0
1779804713.7120755,819,0.1764,0,146.1404,0.4353,161.5512,0.000000,0.2246,-146.51,63.30,-177.52,0.005760,0.159104,0,0
1779804713.9167702,820,0.1764,0,146.1434,0.4349,161.5414,0.000000,0.1769,-146.51,63.29,-177.52,0.005760,0.159104,0,0
1779804714.169515,821,0.1764,0,146.1411,0.4344,161.5314,0.000000,0.1886,-146.51,63.28,-177.52,0.005760,0.159104,0,0
1779804714.4367564,822,0.1764,0,146.1365,0.4340,161.5211,0.000000,0.2033,-146.51,63.27,-177.52,0.005760,0.159104,0,0
1779804714.6676905,823,0.1764,0,146.1306,0.4335,161.5105,0.000000,0.1784,-146.51,63.26,-177.52,0.005760,0.159104,0,0
1779804714.9120264,824,0.1764,0,146.1280,0.4331,161.4996,0.000000,0.1850,-146.51,63.26,-177.52,0.005760,0.159104,0,0
1779804715.1852345,825,0.1764,0,146.1239,0.4327,161.4884,0.000000,0.1999,-146.51,63.24,-177.52,0.005760,0.159104,0,0
1779804715.4252248,826,0.1765,0,146.1180,0.4322,161.4770,0.000000,0.1844,-146.51,63.23,-177.53,0.005760,0.159104,0,0
1779804715.6706104,827,0.1765,0,146.1143,0.4318,161.4653,0.000000,0.1895,-146.51,63.22,-177.53,0.005760,0.159104,0,0
1779804715.9221015,828,0.1765,0,146.1128,0.4313,161.4534,0.000000,0.1919,-146.51,63.21,-177.53,0.005760,0.159104,0,0
1779804716.173335,829,0.1765,0,146.1119,0.4309,161.4414,0.000000,0.1871,-146.51,63.20,-177.53,0.005760,0.159104,0,0
1779804716.4277575,830,0.1765,0,146.1116,0.4304,161.4293,0.000000,0.1951,-146.51,63.19,-177.53,0.005760,0.159104,0,0
1779804716.669875,831,0.1765,0,146.1138,0.4300,161.4172,0.000000,0.1919,-146.51,63.18,-177.54,0.005760,0.159104,0,0
1779804716.8999395,832,0.1765,0,146.1144,0.4296,161.4050,0.000000,0.1641,-146.51,63.17,-177.54,0.005760,0.159104,0,0
1779804717.16393,833,0.1765,0,146.1154,0.4291,161.3927,0.000000,0.1762,-146.51,63.16,-177.54,0.005760,0.159104,0,0
1779804717.4246683,834,0.1765,0,146.1119,0.4287,161.3803,0.000000,0.1833,-146.51,63.14,-177.54,0.005760,0.159104,0,0
1779804717.6890206,835,0.1765,0,146.1075,0.4283,161.3675,0.000000,0.1982,-146.51,63.13,-177.54,0.005760,0.159104,0,0
1779804717.9044154,836,0.1765,0,146.1025,0.4278,161.3546,0.000000,0.1734,-146.51,63.12,-177.54,0.005760,0.159104,0,0
1779804718.1614072,837,0.1765,0,146.0972,0.4274,161.3414,0.000001,0.1710,-146.51,63.10,-177.54,0.005760,0.159104,0,0
1779804718.4016805,838,0.1765,0,146.0894,0.4269,161.3280,0.000001,0.1607,-146.50,63.09,-177.54,0.005760,0.159104,0,0
1779804718.6757097,839,0.1766,0,146.0767,0.4265,161.3141,0.000001,0.1929,-146.50,63.08,-177.54,0.005760,0.159104,0,0
1779804718.9233189,840,0.1766,0,146.0618,0.4260,161.2997,0.000001,0.1913,-146.50,63.06,-177.54,0.005760,0.159104,0,0
1779804719.2110362,841,0.1766,0,146.0469,0.4256,161.2849,0.000001,0.2072,-146.50,63.05,-177.54,0.005760,0.159104,0,0
1779804719.4323986,842,0.1766,0,146.0342,0.4251,161.2696,0.000001,0.1903,-146.50,63.03,-177.54,0.005760,0.159104,0,0
1779804719.6627402,843,0.1766,0,146.0186,0.4247,161.2540,0.000002,0.1827,-146.50,63.02,-177.55,0.005760,0.159104,0,0
1779804719.9366262,844,0.1766,0,145.9993,0.4242,161.2377,0.000002,0.1991,-146.50,63.00,-177.54,0.005760,0.159104,0,0
1779804720.1879308,845,0.1766,0,145.9808,0.4238,161.2210,0.000002,0.2051,-146.50,62.99,-177.54,0.005760,0.159104,0,0
1779804720.4111319,846,0.1766,0,145.9630,0.4233,161.2038,0.000002,0.1774,-146.49,62.97,-177.54,0.005760,0.159104,0,0
1779804720.6670275,847,0.1766,0,145.9517,0.4229,161.1863,0.000002,0.1759,-146.49,62.95,-177.55,0.005760,0.159104,0,0
1779804720.919066,848,0.1766,0,145.9403,0.4225,161.1685,0.000001,0.1876,-146.49,62.94,-177.55,0.005760,0.159104,0,0
1779804721.166592,849,0.1766,0,145.9279,0.4220,161.1505,0.000001,0.1833,-146.49,62.92,-177.55,0.005760,0.159104,0,0
1779804721.434241,850,0.1766,0,145.9199,0.4216,161.1323,0.000000,0.1983,-146.49,62.90,-177.55,0.005760,0.159104,0,0
1779804721.6652443,851,0.1766,0,145.9144,0.4212,161.1140,0.000000,0.1810,-146.49,62.88,-177.55,0.005760,0.159104,0,0
1779804721.94624,852,0.1766,0,145.9132,0.4207,161.0957,0.000000,0.2106,-146.49,62.86,-177.56,0.005760,0.159104,0,0
1779804722.1787791,853,0.1766,0,145.9131,0.4203,161.0776,0.000000,0.1823,-146.49,62.85,-177.56,0.005760,0.159104,0,0
1779804722.430368,854,0.1766,0,145.9136,0.4199,161.0595,0.000000,0.1928,-146.49,62.83,-177.56,0.005760,0.159104,0,0
1779804722.678189,855,0.1766,0,145.9119,0.4194,161.0415,0.000000,0.1930,-146.49,62.81,-177.57,0.005760,0.159104,0,0
1779804722.9318225,856,0.1766,0,145.9114,0.4190,161.0236,0.000000,0.2032,-146.49,62.79,-177.57,0.005760,0.159104,0,0
1779804723.1572714,857,0.1766,0,145.9162,0.4186,161.0059,0.000000,0.1748,-146.50,62.78,-177.57,0.005760,0.159104,0,0
1779804723.431031,858,0.1766,0,145.9217,0.4182,160.9885,0.000000,0.1987,-146.50,62.76,-177.58,0.005760,0.159104,0,0
1779804723.699274,859,0.1766,0,145.9327,0.4178,160.9714,0.000001,0.2089,-146.50,62.74,-177.58,0.005760,0.159104,0,0
1779804724.0280645,860,0.1766,0,145.9442,0.4173,160.9548,0.000002,0.2724,-146.51,62.73,-177.59,0.005760,0.159104,0,0
1779804724.4317892,861,0.1766,0,145.9672,0.4169,160.9390,0.000002,0.1982,-146.51,62.71,-177.60,0.005760,0.159104,0,0
1779804724.7692447,862,0.1766,0,145.9823,0.4165,160.9236,0.000002,0.2699,-146.51,62.70,-177.60,0.005760,0.159104,0,0
1779804725.2052903,863,0.1766,0,146.0189,0.4161,160.9094,0.000001,0.2144,-146.52,62.68,-177.61,0.005760,0.159104,0,0
1779804725.469573,864,0.1766,0,146.0355,0.4157,160.8956,0.000002,0.2270,-146.52,62.67,-177.62,0.005760,0.159104,0,0
1779804725.6735365,865,0.1765,0,146.0485,0.4153,160.8823,0.000002,0.1832,-146.52,62.66,-177.63,0.005760,0.159104,0,0
1779804725.9877198,866,0.1765,0,146.0606,0.4149,160.8692,0.000002,0.2501,-146.53,62.64,-177.63,0.005760,0.159104,0,0
1779804726.5201137,867,0.1765,0,146.0783,0.4145,160.8567,0.000001,0.2711,-146.53,62.63,-177.64,0.005760,0.159104,0,0
1779804726.9367106,868,0.1765,0,146.0836,0.4141,160.8443,0.000000,0.2000,-146.53,62.62,-177.64,0.005760,0.159104,0,0
1779804727.253119,869,0.1765,0,146.0792,0.4137,160.8317,0.000000,0.2637,-146.53,62.61,-177.64,0.005760,0.159104,0,0
1779804727.71257,870,0.1765,0,145.9025,0.4131,160.8140,0.000659,0.2287,-146.51,63.10,-177.59,0.005760,0.159104,0,0
1779804727.941404,871,0.1763,0,145.7275,0.4125,160.7917,0.009986,0.2087,-136.57,65.58,-167.49,0.005760,0.159104,0,0
1779804728.213825,872,0.1761,0,146.9240,0.4133,160.8048,0.022980,0.2336,-114.60,65.61,-145.19,0.005760,0.159104,0,1
1779804728.5253403,873,0.1760,0,147.6815,0.4136,160.8393,0.024369,0.2859,-92.58,62.38,-122.66,0.005760,0.159104,0,1
1779804729.0176284,874,0.1757,0,145.3778,0.4109,160.8064,0.035013,0.2815,-48.98,50.55,-77.52,0.005760,0.159104,0,1
1779804729.4463148,875,0.1751,0,142.8423,0.4079,160.7024,0.051965,0.2014,-8.88,37.63,-32.34,0.005760,0.159104,0,1
1779804729.7611978,876,0.1748,0,142.1140,0.4068,160.5808,0.055303,0.2776,10.44,30.91,-9.87,0.005760,0.159104,0,1
1779804730.221968,877,0.1746,0,142.0931,0.4063,160.4622,0.028329,0.2272,20.29,17.47,3.16,0.005760,0.159104,0,1
1779804730.438476,878,0.1746,0,142.0180,0.4058,160.3444,0.022103,0.1973,19.52,16.27,3.19,0.005760,0.159104,0,0
1779804730.6918004,879,0.1745,0,142.3385,0.4058,160.2391,0.031219,0.1919,18.86,17.79,3.10,0.005760,0.159104,0,0
1779804730.946329,880,0.1744,0,143.0497,0.4061,160.1570,0.042076,0.2169,18.40,20.47,2.95,0.005760,0.159104,0,0
1779804731.2057176,881,0.1744,0,144.0744,0.4067,160.1060,0.046507,0.2223,18.90,23.19,2.76,0.005760,0.159104,0,0
1779804731.4509053,882,0.1746,0,145.4580,0.4077,160.0955,0.035542,0.2077,20.66,25.89,2.56,0.005760,0.159104,0,0
1779804731.7020802,883,0.1747,0,146.8168,0.4086,160.1237,0.018289,0.2165,22.44,28.32,2.37,0.005760,0.159104,0,0
1779804731.9337246,884,0.1748,0,147.8089,0.4092,160.1791,0.006844,0.1967,23.30,30.18,2.24,0.005760,0.159104,0,0
1779804732.2111652,885,0.1747,0,148.1481,0.4091,160.2424,0.002990,0.2172,22.93,31.09,2.21,0.005760,0.159104,0,0
1779804732.4326391,886,0.1746,0,147.6119,0.4082,160.2885,0.011964,0.1877,21.67,30.31,2.29,0.005760,0.159104,0,0
1779804732.7365663,887,0.1744,0,146.2695,0.4064,160.2947,0.034899,0.2447,18.96,28.05,2.46,0.005760,0.159104,0,0
1779804733.1918356,888,0.1741,0,142.5107,0.4023,160.1931,0.086626,0.2064,13.72,20.60,2.97,0.005760,0.159104,0,0
1779804733.4451845,889,0.1740,0,140.0756,0.3994,160.0245,0.115773,0.2153,10.66,15.46,3.30,0.005760,0.159104,0,0
1779804733.710839,890,0.1739,0,137.7458,0.3967,159.7938,0.120469,0.2203,6.76,10.15,3.65,0.005760,0.159104,0,0
1779804733.9513445,891,0.1739,0,135.4343,0.3940,159.5030,0.108567,0.2188,3.87,4.16,4.03,0.005760,0.159104,0,0
1779804734.2329428,892,0.1740,0,133.7218,0.3919,159.1703,0.076566,0.2534,3.43,-1.56,4.33,0.005760,0.159104,0,0
1779804734.4706836,893,0.1741,0,132.8094,0.3905,158.8196,0.045070,0.2162,3.95,-5.36,4.47,0.005760,0.159104,0,0
1779804734.697716,894,0.1743,0,132.2896,0.3896,158.4627,0.028410,0.2086,5.35,-7.82,4.53,0.005760,0.159104,0,0
1779804734.9438722,895,0.1745,0,132.1081,0.3891,158.1092,0.021741,0.2147,7.28,-9.25,4.52,0.005760,0.159104,0,0
1779804735.2570555,896,0.1747,0,132.3110,0.3889,157.7704,0.025540,0.2785,8.94,-9.40,4.43,0.005760,0.159104,0,0
1779804735.688552,897,0.1750,0,133.7817,0.3900,157.4814,0.032974,0.1995,14.63,-7.52,4.13,0.005760,0.159104,0,0
1779804735.9321954,898,0.1752,0,134.8528,0.3906,157.2304,0.020348,0.1987,17.20,-5.70,3.90,0.005760,0.159104,0,0
1779804736.1867378,899,0.1753,0,135.8370,0.3912,157.0140,0.008324,0.1988,18.50,-3.89,3.69,0.005760,0.159104,0,0
1779804736.4619722,900,0.1754,0,136.3550,0.3914,156.8178,0.005153,0.2173,19.48,-2.99,3.57,0.005760,0.159104,0,0
1779804736.6683512,901,0.1755,0,136.7989,0.3914,156.6393,0.002231,0.1859,20.69,-2.30,3.46,0.005760,0.159104,0,0
1779804736.910224,902,0.1755,0,137.1564,0.3914,156.4758,0.001651,0.1842,20.82,-1.29,3.37,0.005760,0.159104,0,0
1779804737.217384,903,0.1755,0,137.6780,0.3915,156.3314,0.004967,0.2210,21.07,0.14,3.26,0.005760,0.159104,0,0
1779804737.4645529,904,0.1755,0,138.4671,0.3919,156.2135,0.017839,0.2300,21.64,2.39,3.09,0.005760,0.159104,0,0
1779804737.7045457,905,0.1756,0,139.6359,0.3927,156.1321,0.048501,0.2162,22.25,6.64,2.82,0.005760,0.159104,0,0
1779804737.935721,906,0.1755,0,140.9238,0.3936,156.0901,0.090056,0.1966,22.59,13.15,2.41,0.005760,0.159104,0,0
1779804738.2115068,907,0.1754,0,142.3377,0.3946,156.0900,0.126473,0.2219,22.29,20.55,1.97,0.005760,0.159104,0,0
1779804738.4557884,908,0.1753,0,144.2755,0.3962,156.1457,0.139903,0.2173,22.25,27.19,1.60,0.005760,0.159104,0,0
1779804738.7392426,909,0.1753,0,146.2586,0.3978,156.2567,0.117548,0.2433,22.39,31.71,1.38,0.005760,0.159104,0,0
1779804739.20525,910,0.1755,0,148.0574,0.3992,156.4159,0.070178,0.2180,23.94,34.88,1.22,0.005760,0.159104,0,0
1779804739.457671,911,0.1755,0,147.6351,0.3984,156.5580,0.080007,0.2174,24.21,34.18,1.29,0.005760,0.159104,0,0
1779804739.6749506,912,0.1755,0,146.0714,0.3964,156.6505,0.098438,0.1980,24.29,31.09,1.50,0.005760,0.159104,0,0
1779804739.9384384,913,0.1755,0,144.0624,0.3940,156.6819,0.095856,0.2120,24.07,25.40,1.88,0.005760,0.159104,0,0
1779804740.189451,914,0.1755,0,142.1958,0.3917,156.6581,0.079977,0.2032,23.14,18.65,2.33,0.005760,0.159104,0,0
1779804740.4516003,915,0.1755,0,140.2661,0.3893,156.5788,0.067752,0.2120,22.22,11.65,2.78,0.005760,0.159104,0,0
1779804740.7078414,916,0.1756,0,138.2851,0.3869,156.4438,0.069910,0.2246,21.50,5.66,3.15,0.005760,0.159104,0,0
1779804740.9439614,917,0.1756,0,136.5296,0.3848,156.2614,0.072404,0.2149,20.81,1.07,3.43,0.005760,0.159104,0,0
1779804741.2015953,918,0.1756,0,135.0330,0.3829,156.0405,0.064311,0.2182,19.99,-2.52,3.65,0.005760,0.159104,0,0
1779804741.4314566,919,0.1755,0,133.7758,0.3812,155.7895,0.047266,0.1954,19.02,-5.38,3.83,0.005760,0.159104,0,0
1779804741.7085862,920,0.1754,0,132.9161,0.3800,155.5205,0.028585,0.2298,18.06,-7.27,3.93,0.005760,0.159104,0,0
1779804741.9422228,921,0.1754,0,132.6416,0.3793,155.2509,0.019659,0.2102,17.42,-7.73,3.93,0.005760,0.159104,0,0
1779804742.2713308,922,0.1753,0,132.8714,0.3792,154.9952,0.028171,0.2845,17.45,-7.00,3.84,0.005760,0.159104,0,0
1779804742.7083185,923,0.1751,0,135.1831,0.3811,154.8137,0.086594,0.2119,17.54,0.37,3.35,0.005760,0.159104,0,0
1779804742.9692466,924,0.1749,0,136.9972,0.3825,154.6897,0.106625,0.2296,17.87,5.91,2.99,0.005760,0.159104,0,0
1779804743.2006452,925,0.1748,0,138.9009,0.3841,154.6241,0.103779,0.2131,18.10,11.25,2.65,0.005760,0.159104,0,0
1779804743.4991882,926,0.1746,0,140.7768,0.3856,154.6142,0.079082,0.2542,18.34,16.16,2.36,0.005760,0.159104,0,0
1779804743.9293234,927,0.1746,0,143.9859,0.3884,154.6967,0.024245,0.1951,19.18,24.41,1.90,0.005760,0.159104,0,0
1779804744.182381,928,0.1746,0,145.1112,0.3892,154.8088,0.008134,0.1996,19.84,27.16,1.76,0.005760,0.159104,0,0
1779804744.454973,929,0.1746,0,145.7678,0.3894,154.9362,0.001521,0.2044,20.57,28.70,1.69,0.005760,0.159104,0,0
1779804744.7037528,930,0.1747,0,146.0647,0.3893,155.0680,0.001069,0.2211,21.60,29.10,1.66,0.005760,0.159104,0,0
1779804744.945393,931,0.1748,0,146.1709,0.3891,155.1989,0.001535,0.2121,22.44,29.08,1.67,0.005760,0.159104,0,0
1779804745.1708624,932,0.1749,0,146.3185,0.3888,155.3298,0.001792,0.1825,23.24,29.15,1.67,0.005760,0.159104,0,0
1779804745.4516003,933,0.1750,0,146.4937,0.3886,155.4615,0.001205,0.2229,24.22,29.14,1.66,0.005760,0.159104,0,0
1779804745.7036285,934,0.1751,0,146.5587,0.3883,155.5909,0.000798,0.2150,25.21,28.78,1.67,0.005760,0.159104,0,0
1779804745.921279,935,0.1751,0,146.4274,0.3877,155.7125,0.001342,0.1868,25.80,28.09,1.71,0.005760,0.159104,0,0
1779804746.1914842,936,0.1751,0,146.2713,0.3872,155.8260,0.001984,0.2072,26.24,27.39,1.76,0.005760,0.159104,0,0
1779804746.459854,937,0.1750,0,145.9828,0.3865,155.9276,0.003809,0.2236,26.32,26.52,1.82,0.005760,0.159104,0,0
1779804746.684107,938,0.1751,0,145.4795,0.3856,156.0115,0.006034,0.2061,25.94,25.32,1.91,0.005760,0.159104,0,0
1779804746.91575,939,0.1751,0,144.8986,0.3846,156.0759,0.006959,0.1855,25.40,23.89,2.02,0.005760,0.159104,0,0
1779804747.1821058,940,0.1750,0,144.2108,0.3836,156.1184,0.008038,0.1922,24.57,22.32,2.14,0.005760,0.159104,0,0
1779804747.4604743,941,0.1750,0,143.3117,0.3823,156.1334,0.013048,0.2199,23.62,20.27,2.29,0.005760,0.159104,0,0
1779804747.7120564,942,0.1750,0,142.1098,0.3807,156.1130,0.025478,0.2224,22.77,17.40,2.47,0.005760,0.159104,0,0
1779804747.944253,943,0.1751,0,140.7924,0.3790,156.0545,0.037619,0.2133,21.97,14.14,2.67,0.005760,0.159104,0,0
1779804748.1870413,944,0.1752,0,139.5185,0.3773,155.9603,0.041078,0.2023,21.22,10.80,2.86,0.005760,0.159104,0,0
1779804748.4507582,945,0.1753,0,138.4091,0.3758,155.8361,0.038641,0.2118,20.69,7.75,3.03,0.005760,0.159104,0,0
1779804748.731072,946,0.1753,0,137.5730,0.3746,155.6909,0.030085,0.2403,20.22,5.39,3.15,0.005760,0.159104,0,0
1779804748.9355235,947,0.1753,0,137.3230,0.3739,155.5422,0.023479,0.1963,19.90,4.61,3.17,0.005760,0.159104,0,0
1779804749.1886551,948,0.1752,0,137.6171,0.3739,155.4058,0.038985,0.1999,19.99,5.90,3.07,0.005760,0.159104,0,0
1779804749.4530153,949,0.1752,0,138.2322,0.3741,155.2908,0.064852,0.2167,20.22,8.58,2.89,0.005760,0.159104,0,0
1779804749.7052186,950,0.1751,0,139.2975,0.3748,155.2097,0.085223,0.2182,20.46,12.25,2.67,0.005760,0.159104,0,0
1779804749.945041,951,0.1750,0,140.7385,0.3759,155.1723,0.091569,0.2068,20.69,16.50,2.41,0.005760,0.159104,0,0
1779804750.192558,952,0.1749,0,142.3853,0.3771,155.1832,0.081889,0.2063,20.94,20.89,2.16,0.005760,0.159104,0,0
1779804750.4325166,953,0.1748,0,144.1914,0.3786,155.2456,0.055529,0.1966,21.19,25.39,1.91,0.005760,0.159104,0,0
1779804750.7059028,954,0.1747,0,146.1082,0.3801,155.3612,0.022331,0.2168,21.59,30.04,1.66,0.005760,0.159104,0,0
1779804750.9493766,955,0.1748,0,147.7084,0.3814,155.5191,0.010025,0.2088,22.45,33.88,1.43,0.005760,0.159104,0,0
1779804751.2014592,956,0.1749,0,148.6841,0.3820,155.7002,0.017352,0.2075,23.33,36.58,1.26,0.005760,0.159104,0,0
1779804751.4615562,957,0.1750,0,149.5945,0.3825,155.9020,0.033217,0.2166,24.18,39.85,1.00,0.005760,0.159104,0,0
1779804751.7205007,958,0.1751,0,150.5061,0.3830,156.1240,0.056934,0.2204,23.04,45.45,-1.35,0.005760,0.159104,0,0
1779804752.051641,959,0.1753,0,150.9502,0.3831,156.3521,0.075686,0.3049,2.79,50.24,-21.19,0.005760,0.159104,0,1
1779804752.5402725,960,0.1759,0,151.6758,0.3834,156.5939,0.098675,0.3026,-38.77,57.09,-60.34,0.005760,0.159104,0,1
1779804753.0991526,961,0.1763,0,148.8225,0.3802,156.7455,0.120676,0.3588,-81.29,61.90,-104.82,0.005760,0.159104,0,1
1779804753.7035193,962,0.1766,0,141.8805,0.3727,156.6900,0.070329,0.4664,-124.74,63.17,-149.26,0.005760,0.159104,0,1
1779804753.9640458,963,0.1768,0,-146.9336,0.0782,148.2243,0.011921,0.2210,-145.36,50.85,-170.01,0.005760,0.159104,1,0
1779804754.2105103,964,0.1768,0,-146.5967,0.0785,140.0079,0.001529,0.2278,-145.05,42.69,135.69,0.005760,0.159104,1,0
1779804754.4736946,965,0.1768,0,-146.4177,0.0786,132.0291,0.000793,0.2331,-144.60,34.54,178.61,0.005760,0.159104,1,0
1779804754.7648525,966,0.1767,0,-146.7406,0.0781,124.2675,0.000456,0.2687,-144.05,26.94,177.51,0.005760,0.159104,1,0
1779804755.205232,967,0.1766,0,-147.2072,0.0776,116.7134,0.000338,0.2178,-143.42,19.52,176.40,0.005760,0.159104,1,0
1779804755.4719312,968,0.1766,0,-147.4207,0.0773,109.3664,0.000265,0.2346,-142.65,12.33,175.30,0.005760,0.159104,1,0
1779804755.7278104,969,0.1766,0,-147.6086,0.0770,102.2214,0.000207,0.2394,-141.79,5.35,174.16,0.005760,0.159104,1,0
1779804756.1977186,970,0.1765,0,143.4482,0.3729,103.7418,0.000111,0.2073,-142.02,6.84,174.38,0.005760,0.159104,0,0
1779804756.4519913,971,0.1765,0,143.5704,0.3726,105.2226,0.000084,0.2219,-142.21,8.29,174.60,0.005760,0.159104,0,0
1779804756.7098794,972,0.1765,0,143.6736,0.3724,106.6644,0.000060,0.2243,-142.40,9.70,174.82,0.005760,0.159104,0,0
1779804756.942476,973,0.1765,0,143.7571,0.3721,108.0677,0.000040,0.2029,-142.58,11.07,175.03,0.005760,0.159104,0,0
1779804757.2173479,974,0.1765,0,143.8275,0.3718,109.4332,0.000024,0.2170,-142.75,12.41,175.23,0.005760,0.159104,0,0
1779804757.4733586,975,0.1765,0,143.8846,0.3715,110.7615,0.000014,0.2421,-142.91,13.71,175.42,0.005760,0.159104,0,0
1779804757.7535622,976,0.1765,0,143.9298,0.3711,112.0534,0.000008,0.2680,-143.06,14.98,175.61,0.005760,0.159104,0,0
1779804758.248439,977,0.1764,0,143.9948,0.3708,113.3104,0.000004,0.2584,-143.20,16.22,175.78,0.005760,0.159104,0,0
1779804758.7375205,978,0.1764,0,144.0183,0.3705,114.5323,0.000002,0.2495,-143.33,17.42,175.96,0.005760,0.159104,0,0
1779804759.2043686,979,0.1764,0,144.0403,0.3701,115.7201,0.000001,0.2165,-143.46,18.58,176.13,0.005760,0.159104,0,0
1779804759.4153776,980,0.1763,0,144.0301,0.3697,116.8737,0.000005,0.1765,-143.60,19.79,176.29,0.005760,0.159104,0,0
1779804759.7167842,981,0.1763,0,143.8517,0.3692,117.9891,0.000439,0.2260,-143.77,21.45,176.50,0.005760,0.159104,0,0
1779804760.0206244,982,0.1761,0,143.4200,0.3684,119.0599,0.003791,0.2845,-143.97,24.18,176.78,0.005760,0.159104,0,0
1779804760.6364245,983,0.1757,0,143.9273,0.3685,120.1133,0.035035,0.4050,-143.62,34.59,122.55,0.005760,0.159104,0,1
1779804761.073855,984,0.1754,0,145.5911,0.3698,121.1839,0.045137,0.3258,-106.23,46.60,71.87,0.005760,0.159104,0,1
1779804761.5016415,985,0.1754,0,140.5905,0.3644,122.0796,0.086076,0.2587,-62.79,47.99,25.86,0.005760,0.159104,0,1
1779804762.0481756,986,0.1755,0,137.2532,0.3606,122.8540,0.121766,0.3046,-19.33,43.33,-18.39,0.005760,0.159104,0,1
1779804762.4759488,987,0.1759,0,135.6802,0.3587,123.5616,0.101705,0.2456,23.22,30.59,-6.52,0.005760,0.159104,0,1
1779804762.733115,988,0.1761,0,134.4999,0.3571,124.2152,0.056411,0.2418,26.97,22.01,-2.16,0.005760,0.159104,0,0
1779804762.9590776,989,0.1762,0,133.2884,0.3555,124.8152,0.017422,0.2206,27.08,16.34,-1.58,0.005760,0.159104,0,0
1779804763.1787813,990,0.1762,0,132.5384,0.3544,125.3762,0.002791,0.1953,27.01,13.33,-1.30,0.005760,0.159104,0,0
1779804763.4234142,991,0.1762,0,132.2244,0.3537,125.9120,0.000200,0.1951,26.92,11.78,-1.13,0.005760,0.159104,0,0
1779804763.6747942,992,0.1762,0,132.1620,0.3533,126.4306,0.000009,0.1909,26.84,10.92,-1.03,0.005760,0.159104,0,0
1779804763.9541743,993,0.1762,0,132.1865,0.3530,126.9351,0.000008,0.2134,26.76,10.29,-0.94,0.005760,0.159104,0,0
1779804764.2267568,994,0.1762,0,132.2110,0.3526,127.4258,0.000013,0.2381,26.70,9.69,-0.85,0.005760,0.159104,0,0
